post_id,user_id,text,dt,platform,likeCount,new_candidate,new_classification,count
950526860451911,vladyson,"Amanhã(24/08), às 17h, será a inauguração do Comitê do companheiro <redacted_mention> e <redacted_mention> . Estarão presentes o companheiro <redacted_mention> e <redacted_mention> , junto à toda militância dessa linda campanha que estamos construindo. 🚩⭐️

Convido todos amigos e amigas para fazer parte desta festa e celebrarmos o melhor para Fortaleza! 

Inauguração do Comitê Evandro 1️⃣3️⃣⭐️
📍Av. Washington Soares, 2398, no Luciano Cavalcante.

Juntos, Fortaleza Pode Muito Mais! 🤝

#JuntosFortalezaPodeMuitoMais

#PraTodoMundo O card mostra o convite para inauguração do Comitê Central dos candidatos a prefeito e vice-prefeita de Fortaleza.
Propaganda eleitoral. 56.516.157/0001-29 | Coligação Juntos, Fortaleza Pode Muito Mais. Federação Brasil da Esperança (PT/PCDOB/PV)/PP/PSD/PSB/Republicanos/
MDB",2024-08-23,Instagram,66.0,Evandro Leitão,Pro-Evandro Leitão,66.0
838380908397866,drvicentept,"BECO DOS PINTOS FECHADO COM EVANDRO E DR. VICENTE! 

Hoje (23), realizei uma caminhada no Beco dos Pintos, um local que faz arte da minha história. Juntamente com Evandro, nosso candidato a prefeito, e Gabriella Aguiar, nossa vice, andamos pela comunidade, olhamos nos olhos das pessoas. Sabemos das necessidades da nossa cidade apenas quando ouvimos o povo! 

Na ocasião, ainda tomamos um cafezinho na casa de uma grande amiga minha, a Maria, que contou com a ajuda da Azanir para preparar tudo. Quero agradecer de coração a caminhada e o carinho que todos do Beco dos Pintos tiveram por nós. Estamos juntos! 

Vote em quem defende você, vote Dr. Vicente 13123 para Vereador e Evandro 13 para Prefeito! 

CNPJ DO CANDIDATO 56.514.692/0001-40 - FEDERAÇÃO BRASIL DA ESPERANÇA - FE BRASIL(PT/PC DO B/PV) 

#DrVicente #SaúdeParaTodos #13123 #DrVicenteSaude #SaudeFortaleza",2024-08-23,Instagram,155.0,Evandro Leitão,Pro-Evandro Leitão,155.0
48023088485428,anoticiadoceara,"Em caminhada pelo Bairro Farias Brito, Evandro fala de propostas para a Saúde em Fortaleza

Na manhã desta sexta-feira, 23/08, o candidato a prefeito de Fortaleza, Evandro Leitão (PT) e a candidata a vice, Gabriella Aguiar (PSD), caminharam pelas ruas do Bairro Farias Brito, acompanhados de candidatos a vereador e centenas de apoiadores dos partidos da coligação “Juntos, Fortaleza Pode Muito Mais”. Nas conversas com moradores, Evandro e Gabriella reforçaram o compromisso com pautas populares, assim como o fortalecimento e a continuidade dos projetos transformadores implementados pelos governos federal e estadual. 

No trajeto, o candidato adiantou suas propostas para a área da Saúde: “Eu e Gabriella estamos cada vez mais próximos das comunidades e compartilhando nossas propostas, como o Saúde na Palma da Mão, para marcação de exames e consultas via telemedicina, vamos criar o terceiro turno nos postos de saúde com atendimento até 21 horas, vamos criar o Espaço Girassol para atendimento a crianças com Transtorno do Espectro Autista e síndrome de down em todas as regionais e também vamos recuperar e ampliar a rede CAPS de Fortaleza e colocar para funcionar plenamente”, afirmou Evandro.",2024-08-23,Instagram,30.0,Evandro Leitão,Pro-Evandro Leitão,30.0
1044485017339573,guilhermesampaioce,"🌟Hoje estivemos no Bairro Farias Brito, ao lado do nosso próximo prefeito, Evandro Leitão, e da vice-prefeita, Gabriella Aguiar. O povo mostrou que quer mudança, que quer o time do Lula para transformar Fortaleza em uma cidade mais justa. Vamos juntos, de mãos dadas com o povo, construir uma Fortaleza mais digna! 🌟🚀1️⃣3️⃣✅
-
 #FortalezaÉ13 #FariasBrito #TimeDoLula 
#FortalezaComEsperança #É13
#Fortaleza #PrefeitoEvandroLeitão #Prefeitura #PartidoDosTrabalhadores
#FortalezaQuerMudança #AMudançaéEvandro",2024-08-23,Instagram,215.0,Evandro Leitão,Pro-Evandro Leitão,215.0
53956528851664,irmaosdedireita,"Fortaleza - Ceará 🇧🇷🇧🇷🇧🇷
Precisamos tirar a esquerda das capitais do nordeste .
Em fortaleza temos um nome --- >>> <redacted_mention> 

Faça a sua parte ... 1 voto a mais fará toda a diferença ✅🇧🇷

#fortaleza 
#ceara 
#andrefernandes 
#PT
#Forapt 
#foralula 
#sarto",2024-08-23,Instagram,18.0,André Fernandes,Pro-André Fernandes,18.0
484973044448266,gabriellaaguiarce,"Amanhã é um grande dia para a nossa campanha! Eu e <redacted_mention> convidamos todos para a inauguração do nosso Comitê Central, com as presenças de Camilo e Elmano, neste sábado (24/08), a partir das 17h.

Venha fazer parte desse momento importante para o futuro da nossa cidade!
Comitê Central Evandro 13

Av. Washington Soares, 2398, no Luciano
Cavalcante.

Contamos com a sua presença! Juntos, Fortaleza Pode Muito Mais!

#JuntosFortalezaPodeMuitoMais

#PraTodoMundo O card mostra o convite para inauguração do Comitê Central dos candidatos a prefeito e vice-prefeita de Fortaleza.
Propaganda eleitoral. 56.516.157/0001-29 | Coligação Juntos, Fortaleza Pode Muito Mais. Federação Brasil da Esperança (PT/PCDOB/PV)/PP/PSD/PSB/Republicanos/
MDB",2024-08-23,Instagram,327.0,Evandro Leitão,Pro-Evandro Leitão,327.0
1214673549670379,ptceara,"Primeira agenda do dia com o Candidato à Prefeito de Fortaleza Evandro Leitão (13). Iniciando uma caminhada no Bairro Farias Brito, reforçando a importância de elegermos vereadores e vereadoras do PT. 

🌟 Conheça o Time 13 de Fortaleza no Instagram <redacted_mention> 
<redacted_mention>",2024-08-23,Instagram,335.0,Evandro Leitão,Pro-Evandro Leitão,335.0
491544460493151,larissagaspar_oficial,"Vem com a gente!! 

Amanhã, sábado, às 09h no Jardim das Oliveiras, vamos participar da inauguração do Comitê de Luta da Vereadora Professora Adriana Almeida 13013 e do Prefeito Evandro Leitão 13! 

Fortaleza precisa de mudança, te esperamos lá!!

#bomdia #jardimdasoliveiras #mulherdeluta #adrianaalmeida #larissamulherdeluta #resistencia #alutanaopara #vemgente",2024-08-23,Instagram,292.0,Evandro Leitão,Pro-Evandro Leitão,292.0
1028026709332111,evandroleitao,"Amanhã é um grande dia para a nossa campanha! Eu e <redacted_mention> convidamos todos para a inauguração do nosso Comitê Central, com as presenças de Camilo e Elmano, neste sábado (24/08), a partir das 17h.

Venha fazer parte desse momento importante para o futuro da nossa cidade!
Comitê Central Evandro 13
📍 Av. Washington Soares, 2398, no Luciano Cavalcante.

Contamos com a sua presença! Juntos, Fortaleza Pode Muito Mais! ✨

#JuntosFortalezaPodeMuitoMais

#PraTodoMundo O card mostra o convite para inauguração do Comitê Central dos candidatos a prefeito e vice-prefeita de Fortaleza.
Propaganda eleitoral. 56.516.157/0001-29 | Coligação Juntos, Fortaleza Pode Muito Mais. Federação Brasil da Esperança (PT/PCDOB/PV)/PP/PSD/PSB/Republicanos/MDB",2024-08-23,Instagram,1178.0,Evandro Leitão,Pro-Evandro Leitão,1178.0
766739562129156,eudesbringel,"🌟 Inauguração do Nosso Comitê: Um Sucesso Total! 🌟

A inauguração do nosso comitê foi lotada e muito animada! Contamos com a presença do próximo prefeito de Fortaleza, Evandro Leitão 13, da próxima vice-prefeita, Gabriella Aguiar, e da primeira dama da Alece, Cristiane Leitão. 

Em meu discurso, pedi ao Evandro que, quando for eleito, acabe com a taxa do lixo e que traga um posto de saúde para o bairro Dom Lustosa. Também solicitei melhorias para os demais postos de saúde da cidade.

Vamos juntos lutar por uma Fortaleza melhor e mais inclusiva! 💪

E não esqueçam: Eudes Bringel 55000!

Agradecemos a todos que participaram desse momento especial! Vocês fazem a diferença! 🙌

#InauguraçãoDoComitê #EvandroLeitão13  #EudesBringel55000 #JuntospelaInclusãoSocial

Campanha Eleitoral 
CNPJ: 56.359.340/0001-68",2024-08-23,Instagram,359.0,Evandro Leitão,Pro-Evandro Leitão,359.0
1035078105285825,tonybritooficial_,"📢 Venham para nossa carreata nosso Vereador Tony Brito 55777 e do nosso Prefeito Evandro Leitão 13🚗💪

Amigos e amigas, chegou a hora de mostrarmos nossa força!

Na sexta-feira, às 18h, saindo da Av. H, n 2768, vamos juntos fazer a maior carreata que o Conjunto Ceará já viu! Ao lado do nosso prefeito Evandro Leitão, vamos levar a mudança e a esperança para nossa cidade.

Conto com cada um de vocês nessa jornada por uma Fortaleza mais justa e inclusiva. Vamos juntos fazer a diferença! 

VamosJuntos 

#FortalezaParaTodos #TonyBrito",2024-08-23,Instagram,428.0,Evandro Leitão,Pro-Evandro Leitão,428.0
874478267379379,gcmais,"Durante a sabatina organizada pela TV Cidade, afiliada da Record no Ceará, na noite desta quinta-feira (22) o candidato do PT à Prefeitura de Fortaleza, Evandro Leitão, falou sobre a criação do terceiro turno nos postos de saúde. “A primeira coisa que nós vamos fazer é criar o terceiro turno na saúde em Fortaleza. A criação do terceiro turno quer dizer que nós vamos ampliar o horário de atendimento. Hoje, se você entrar no site da prefeitura, está lá que o atendimento é até às 19 horas. Mas se você for depois das 17 horas, você não encontra os poucos profissionais que ainda existem”, declarou.

“Claro que nós iremos precisar contratar mais profissionais de saúde. Mais médicos, mais enfermeiros, dentistas, que infelizmente falta um corpo de dentistas, falta um corpo de odontólogos para fazer atendimento à população, mas sobretudo àquela mais carente. Então nós vamos ampliar a questão da atenção primária, a atenção básica da rede de saúde da nossa capital”, ressaltou Evandro Leitão.

🌐 👉 Clique no link da bio e confira a matéria completa.

📸 Matheus Castro/GC Mais

#GCMAIS #AcesseConteúdo #CompartilheInformação",2024-08-23,Instagram,149.0,Evandro Leitão,Pro-Evandro Leitão,149.0
539586995249096,moisesbrazpt,"Agricultura com Evandro! 🌱🚩⭐️

📣 Encontro ""Nas redes e nas ruas com a agricultura"" em apoio ao nosso próximo prefeito de Fortaleza, Evandro Leitão. Junto ao nosso líder do PT na Câmara, José Guimarães declaramos apoio porque Fortaleza quer mudança. 

Vamos mudar Fortaleza com Evandro, Camilo e Elmano. Fortaleza merece mais com o time do Lula! ✊🏼🚩⭐️

#MoisésBraz #EvandroLeitão #PTCeará",2024-08-23,Instagram,149.0,Evandro Leitão,Pro-Evandro Leitão,149.0
1613202542954219,gcmais,"O candidato à Prefeitura de Fortaleza, Evandro Leitão (PT) afirmou que, se eleito, vai criar pelotões da Guarda Municipal de Fortaleza (GMF) em cada regional da cidade. “Nas 12 secretarias executivas regionais, nós vamos em cada regional criar pelotões da Guarda Municipal, inspetorias, para que essa Guarda Municipal possa estar fazendo a ocupação, a guarda do patrimônio público, das praças, das areninhas, dos parques, dos equipamentos de saúde, das escolas, das paradas de ônibus”, declarou. A afirmativa foi feita na sabatina organizada pela TV Cidade, afiliada da Record no Ceará, na noite desta quinta-feira (22).

Dentre as propostas de campanha do petista, está a integração da Guarda Municipal de Fortaleza com os órgãos de segurança do Governo do Estado. “Nós vamos fazer uma integração com a Polícia Militar, Polícia Civil, com o Governo Federal, com a Polícia Federal, com a Polícia Rodoviária Federal. Porque através dessa integração é que nós vamos fazer estratégias, nós vamos planejar esse enfrentamento”. Evandro também falou sobre a valorização dos guardas, “chamando aqueles que passaram no último concurso e também criar um plano de cargos e carreiras”, pontuou.

🌐 👉 Clique no link da bio e confira a matéria completa.

📸 Matheus Castro/GC Mais

#GCMAIS #AcesseConteúdo #CompartilheInformação",2024-08-23,Instagram,161.0,Evandro Leitão,Pro-Evandro Leitão,161.0
93446563205816,tvcidadefortaleza,"O candidato Evandro Leitão (PT) concedeu entrevista exclusiva ao Jornal da Cidade e destacou suas propostas para Fortaleza nas áreas da saúde, educação, cultura, mobilidade entre outros temas.

Look: <redacted_mention> 

#tvcidade #tvcidadeeleições2024 #tvcidadeevandroleitão #eleições2024 #tvcidadeentrevistaeleições",2024-08-22,Instagram,67.0,Evandro Leitão,Pro-Evandro Leitão,67.0
1169999260889932,profmoral,"Sua capacidade de gestão, vocação pública, e competência em governabilidade são inquestionáveis. Diálogo resoluto e execução eficiente são marcas que definem <redacted_mention> . 

É por isso que apoio Evandro Leitão para Prefeito de Fortaleza. Juntos, vamos construir um futuro melhor para o povo da nossa Capital!

<redacted_mention>  <redacted_mention>",2024-08-22,Instagram,814.0,Evandro Leitão,Pro-Evandro Leitão,814.0
9259735557376627,evandroleitao,"Olha só o que as jornalistas Kamila Bossato, Inês Aparecida e Hebely Rebouças (<redacted_mention>, ep. 207) disseram do nosso Programa de Governo quando analisaram as propostas que todos os candidatos entregaram ao TRE. Nosso programa traz compromissos e propostas importantes, de cuidado com a cidade e com a nossa gente, que você não vai encontrar em nenhum outro plano de governo. 

O documento foi construído ouvindo vinte e três grupos temáticos, entre eles educação, cultura, assistência social, direitos humanos, segurança e combate à fome. E nossa maior prioridade é reduzir as desigualdades sociais e territoriais em Fortaleza. Porque juntos, Fortaleza pode muito mais.

#JuntosFortalezaPodeMuitoMais

#PraTodoMundo Corte do podcast As Cunhãs mostra as três apresentadoras conversando sentadas à mesa, citando propostas do Evandro, candidato a Prefeito de Fortaleza. 

Propaganda eleitoral. 56.516.157/0001-29 | Coligação Juntos, Fortaleza Pode Muito Mais. Federação Brasil da Esperança (PT/PCDOB/PV)/PP/PSD/PSB/Republicanos/MDB",2024-08-22,Instagram,648.0,Evandro Leitão,Pro-Evandro Leitão,648.0
474151885543617,portalmiseria,"Atendendo a um pedido protocolado pela campanha de Capitão Wagner (União Brasil), que disputa a prefeitura de Fortaleza, a Justiça Eleitoral concedeu liminar que obriga Evandro Leitão (PT) a remover uma publicação de suas redes sociais. 

A postagem em destaque diz respeito ao resultado de uma pesquisa de intenção de votos realizada pelo Instituto Real Time Big Data.

Wagner lidera, segundo os dados do instituto, porém, argumentou perante a Justiça Eleitoral que a maneira como a campanha de Leitão divulgou os dados levaria a uma interpretação de que o petista é quem está na dianteira. 

A sustentação jurídica da equipe do candidato do União Brasil foi embasada no Código Eleitoral Brasileiro, e aceita pelo juiz Ernani Pires Paula Júnior, titular da 116° Zona.

🔗 Leia a matéria completa no #sitemiseria. Link na bio.

✍️ Texto: Paulo Junior
📷 Foto: Reprodução

#tanomiseria #politica",2024-08-22,Instagram,113.0,Evandro Leitão,Pro-André Fernandes,113.0
2550864131764416,alexcearaoficial,"Comitê, Alex Ceará vereador Fortaleza, em plena Praça da Igreja Redonda na Av. Jovita Feitosa, Parquelândia.
Comitê mais perto do Povo que esse, tô pra ver.

Aqui tem material tanto do Alex Ceará e também do André Fernandes.

Falta só você chegar aqui.

Compartilha",2024-08-22,Instagram,156.0,André Fernandes,Pro-André Fernandes,156.0
429947769433951,portaljuremanews,"""Cadê a democracia?"" Vereador Julierme Sena denuncia direção do Fortaleza após ser barrado no Castelão

O vereador de Fortaleza, Julierme Sena, fez uma denúncia pública nesta quarta-feira (21) contra a direção do Fortaleza Esporte Clube, alegando ter sido impedido de acessar o Estádio Castelão enquanto usava um bóton de sua campanha e do candidato André Fernandes. Segundo o vereador, o impedimento aconteceu de forma arbitrária, e ele considerou a ação uma violação à liberdade de expressão.

Julierme afirmou que o bloqueio ao seu acesso ao estádio foi uma medida antidemocrática e ameaçou levar o caso à polícia, responsabilizando o clube pela decisão. ""Cadê a democracia? Estava com meu bóton e fui barrado. Isso é inadmissível"", declarou o vereador, que defendeu o direito de expressar seu apoio político, mesmo em espaços públicos como o estádio.

O Fortaleza Esporte Clube, que controla o acesso ao Castelão, ainda não se pronunciou oficialmente sobre o caso. A situação gerou debate nas redes sociais, levantando questionamentos sobre o equilíbrio entre regras de conduta em espaços esportivos e o direito de manifestação política.

Enquanto isso, Julierme Sena promete não deixar o assunto passar em branco e afirma que tomará as medidas legais cabíveis para garantir que situações semelhantes não voltem a ocorrer.",2024-08-22,Instagram,122.0,André Fernandes,Pro-André Fernandes,122.0
